radius,transport_cost,discount_rate,yield,breakeven_price
32 km,29,0.07,5.826086956521739,202.26476038193374
32 km,29,0.07,5.942028985507246,198.8839845696033
32 km,29,0.07,6.057971014492754,195.63261644386924
32 km,29,0.07,6.173913043478261,192.50336543083887
32 km,29,0.07,6.2898550724637685,189.48947851045463
32 km,29,0.07,6.405797101449275,186.58469156908905
32 km,29,0.07,6.521739130434782,183.78318594119412
32 km,29,0.07,6.63768115942029,181.07954950554
32 km,29,0.07,6.753623188405797,178.46874178870678
32 km,29,0.07,6.869565217391305,175.94606260239942
32 km,29,0.07,6.9855072463768115,173.50712380401936
32 km,29,0.07,7.101449275362319,171.14782382354562
32 km,29,0.07,7.217391304347826,168.86432464565732
32 km,29,0.07,7.333333333333333,166.65303097537023
32 km,29,0.07,7.449275362318841,164.5105713492944
32 km,29,0.07,7.565217391304348,162.43378098378798
32 km,29,0.07,7.681159420289855,160.4196861764855
32 km,29,0.07,7.797101449275362,158.46549009951178
32 km,29,0.07,7.91304347826087,156.5685598416435
32 km,29,0.07,8.028985507246377,154.7264145731721
32 km,29,0.07,8.144927536231883,152.9367147215967
32 km,29,0.07,8.26086956521739,151.19725205883748
32 km,29,0.07,8.376811594202898,149.5059406116563
32 km,29,0.07,8.492753623188406,147.8608083166166
32 km,29,0.07,8.608695652173914,146.25998934938946
32 km,29,0.07,8.72463768115942,144.70171706567663
32 km,29,0.07,8.840579710144928,143.18431749760217
32 km,29,0.07,8.956521739130434,141.70620335523844
32 km,29,0.07,9.072463768115941,140.26586848807884
32 km,29,0.07,9.18840579710145,138.86188276583178
32 km,29,0.07,9.304347826086957,137.49288734195846
32 km,29,0.07,9.420289855072465,136.15759026698052
32 km,29,0.07,9.53623188405797,134.85476242178927
32 km,29,0.07,9.652173913043478,133.58323374405003
32 km,29,0.07,9.768115942028984,132.34188972334917
32 km,29,0.07,9.884057971014492,131.12966814301663
32 km,29,0.07,10.0,129.94555604860486
32 km,29,0.08,2.0,540.9898566327167
32 km,29,0.08,2.1159420289855073,512.9356179131157
32 km,29,0.08,2.2318840579710146,487.7961052942526
32 km,29,0.08,2.3478260869565215,465.1395075019438
32 km,29,0.08,2.463768115942029,444.6152953842053
32 km,29,0.08,2.579710144927536,425.935956265814
32 km,29,0.08,2.6956521739130435,408.8634420178221
32 km,29,0.08,2.8115942028985508,393.1989701820355
32 km,29,0.08,2.927536231884058,378.77524859066773
32 km,29,0.08,3.0434782608695654,365.45047721578527
32 km,29,0.08,3.1594202898550723,353.10367071245366
32 km,29,0.08,3.27536231884058,341.63097440404823
32 km,29,0.08,3.391304347826087,330.9427359628842
32 km,29,0.08,3.5072463768115942,320.9611579145244
32 km,29,0.08,3.6231884057971016,311.6184008612595
32 km,29,0.08,3.7391304347826084,302.85503959424375
32 km,29,0.08,3.855072463768116,294.6187978019357
32 km,29,0.08,3.971014492753623,286.86350443545587
32 km,29,0.08,4.086956521739131,279.54822771388257
32 km,29,0.08,4.202898550724638,272.6365524666031
32 km,29,0.08,4.318840579710145,266.0959738768956
32 km,29,0.08,4.434782608695652,259.8973863245585
32 km,29,0.08,4.55072463768116,254.01465036724485
32 km,29,0.08,4.666666666666666,248.42422427116423
32 km,29,0.08,4.782608695652174,243.10484913731784
32 km,29,0.08,4.898550724637682,238.03727874353515
32 km,29,0.08,5.0144927536231885,233.20404686507192
32 km,29,0.08,5.130434782608695,228.58926614495735
32 km,29,0.08,5.246376811594203,224.17845363346655
32 km,29,0.08,5.36231884057971,219.95837896031054
32 km,29,0.08,5.478260869565217,215.91693178654742
32 km,29,0.08,5.594202898550725,212.04300573915776
32 km,29,0.08,5.710144927536232,208.32639648557077
32 km,29,0.08,5.826086956521739,204.75771197839524
32 km,29,0.08,5.942028985507246,201.3282932080851
32 km,29,0.08,6.057971014492754,198.03014405577724
32 km,29,0.08,6.173913043478261,194.85586905003493
32 km,29,0.08,6.2898550724637685,191.798618007638
32 km,29,0.08,6.405797101449275,188.8520366862328
32 km,29,0.08,6.521739130434782,186.0102227006998
32 km,29,0.08,6.63768115942029,183.26768605963943
32 km,29,0.08,6.753623188405797,180.61931376677018
32 km,29,0.08,6.869565217391305,178.06033800699342
32 km,29,0.08,6.9855072463768115,175.58630750065328
32 km,29,0.08,7.101449275362319,173.19306166390797
32 km,29,0.08,7.217391304347826,170.87670725966845
32 km,29,0.08,7.333333333333333,168.63359726346818
32 km,29,0.08,7.449275362318841,166.46031170294722
32 km,29,0.08,7.565217391304348,164.35364025922394
32 km,29,0.08,7.681159420289855,162.31056644399033
32 km,29,0.08,7.797101449275362,160.32825318831763
32 km,29,0.08,7.91304347826087,158.4040296983789
32 km,29,0.08,8.028985507246377,156.53537945002688
32 km,29,0.08,8.144927536231883,154.71992920874533
32 km,29,0.08,8.26086956521739,152.95543897423664
32 km,29,0.08,8.376811594202898,151.23979276006034
32 km,29,0.08,8.492753623188406,149.5709901285237
32 km,29,0.08,8.608695652173914,147.947138409621
32 km,29,0.08,8.72463768115942,146.36644554039017
32 km,29,0.08,8.840579710144928,144.8272134677293
32 km,29,0.08,8.956521739130434,143.32783206361634
32 km,29,0.08,9.072463768115941,141.86677350689283
32 km,29,0.08,9.18840579710145,140.44258709040207
32 km,29,0.08,9.304347826086957,139.05389441637834
32 km,29,0.08,9.420289855072465,137.6993849466383
32 km,29,0.08,9.53623188405797,136.37781187737826
32 km,29,0.08,9.652173913043478,135.08798831128362
32 km,29,0.08,9.768115942028984,133.82878370224765
32 km,29,0.08,9.884057971014492,132.5991205503151
32 km,29,0.08,10.0,131.39797132654334
32 km,29,0.09,2.0,548.44355560165
32 km,29,0.09,2.1159420289855073,519.9808950207378
32 km,29,0.09,2.2318840579710146,494.47539398069927
32 km,29,0.09,2.3478260869565215,471.488954771776
32 km,29,0.09,2.463768115942029,450.6659451354571
32 km,29,0.09,2.579710144927536,431.71466670240284
32 km,29,0.09,2.6956521739130435,414.39360576896627
32 km,29,0.09,2.8115942028985508,398.5010859434418
32 km,29,0.09,2.927536231884058,383.86737956944404
32 km,29,0.09,3.0434782608695654,370.3486222525128
32 km,29,0.09,3.1594202898550723,357.8220673074666
32 km,29,0.09,3.27536231884058,346.18234811074205
32 km,29,0.09,3.391304347826087,335.338507149691
32 km,29,0.09,3.5072463768115942,325.2116143513541
32 km,29,0.09,3.6231884057971016,315.73284269211075
32 km,29,0.09,3.7391304347826084,306.8419018334407
32 km,29,0.09,3.855072463768116,298.4857544098786
32 km,29,0.09,3.971014492753623,290.617557200831
32 km,29,0.09,4.086956521739131,283.19578252846696
32 km,29,0.09,4.202898550724638,276.1834850794059
32 km,29,0.09,4.318840579710145,269.5476868222407
32 km,29,0.09,4.434782608695652,263.2588584085873
32 km,29,0.09,4.55072463768116,257.29047985040665
32 km,29,0.09,4.666666666666666,251.61866668642145
32 km,29,0.09,4.782608695652174,246.22185052432633
32 km,29,0.09,4.898550724637682,241.08050494978608
32 km,29,0.09,5.0144927536231885,236.17690945961766
32 km,29,0.09,5.130434782608695,231.4949454040331
32 km,29,0.09,5.246376811594203,227.01991898626432
32 km,29,0.09,5.36231884057971,222.7384072243992
32 km,29,0.09,5.478260869565217,218.6381234736183
32 km,29,0.09,5.594202898550725,214.70779967105614
32 km,29,0.09,5.710144927536232,210.93708292646625
32 km,29,0.09,5.826086956521739,207.31644446026795
32 km,29,0.09,5.942028985507246,203.83709920250666
32 km,29,0.09,6.057971014492754,200.49093462446822
32 km,29,0.09,6.173913043478261,197.2704475892669
32 km,29,0.09,6.2898550724637685,194.16868818669977
32 km,29,0.09,6.405797101449275,191.17920966748346
32 km,29,0.09,6.521739130434782,188.29602371783938
32 km,29,0.09,6.63768115942029,185.51356042145784
32 km,29,0.09,6.753623188405797,182.82663234555304
32 km,29,0.09,6.869565217391305,180.23040226377154
32 km,29,0.09,6.9855072463768115,177.72035409341848
32 km,29,0.09,7.101449275362319,175.29226667964838
32 km,29,0.09,7.217391304347826,172.94219010648135
32 km,29,0.09,7.333333333333333,170.66642425499546
32 km,29,0.09,7.449275362318841,168.46149936386715
32 km,29,0.09,7.565217391304348,166.32415837744773
32 km,29,0.09,7.681159420289855,164.2513408925051
32 km,29,0.09,7.797101449275362,162.24016853722625
32 km,29,0.09,7.91304347826087,160.28793163558186
32 km,29,0.09,8.028985507246377,158.39207702712582
32 km,29,0.09,8.144927536231883,156.55019692709556
32 km,29,0.09,8.26086956521739,154.76001872461
32 km,29,0.09,8.376811594202898,153.0193956280756
32 km,29,0.09,8.492753623188406,151.3262980768391
32 km,29,0.09,8.608695652173914,149.67880584684798
32 km,29,0.09,8.72463768115942,148.07510078576033
32 km,29,0.09,8.840579710144928,146.51346011971754
32 km,29,0.09,8.956521739130434,144.99225027998008
32 km,29,0.09,9.072463768115941,143.50992120291963
32 km,29,0.09,9.18840579710145,142.0650010615579
32 km,29,0.09,9.304347826086957,140.65609139100889
32 km,29,0.09,9.420289855072465,139.2818625738888
32 km,29,0.09,9.53623188405797,137.94104965505733
32 km,29,0.09,9.652173913043478,136.63244845799957
32 km,29,0.09,9.768115942028984,135.35491197778592
32 km,29,0.09,9.884057971014492,134.10734702789986
32 km,29,0.09,10.0,132.88871112033002
